# Generates two random numbers between -2**31 and 2**31 - 1. Adds them and checks for overflow
A[32] B[32] Op[4] Sa[5] C[32] V
2142622144	-1869031950	3	0	273590194	0
801996006	-1451846361	2	0	-649850355	0
2013579103	-1740180615	3	0	273398488	0
1926104492	-657845034	2	0	1268259458	0
-1071746025	1684337441	3	0	612591416	0
1864604196	281986206	2	0	2146590402	0
-1779400292	374224159	2	0	-1405176133	0
-6922127	-1072015215	3	0	-1078937342	0
-1300563708	1116387293	3	0	-184176415	0
73870399	-1331989148	3	0	-1258118749	0
1146227093	2056299329	3	0	-1092440874	1
-2009971112	-1398100883	2	0	886895301	1
-2101943089	-1380708952	2	0	812315255	1
1886925584	-1717515971	3	0	169409613	0
-1949650331	-993118738	3	0	1352198227	1
1834526817	1657243221	2	0	-803197258	1
784231059	-1005212294	3	0	-220981235	0
1366296763	652899862	2	0	2019196625	0
1839800601	2025781313	2	0	-429385382	1
-527134982	-1495967497	3	0	-2023102479	0
806307198	-2007810877	3	0	-1201503679	0
754595797	1747787803	3	0	-1792583696	1
2007532880	-1102684906	2	0	904847974	0
410721349	1909746251	2	0	-1974499696	1
-1342978309	-1097448488	3	0	1854540499	1
601489902	-948219158	3	0	-346729256	0
47851228	939586146	3	0	987437374	0
-287973417	1185342338	2	0	897368921	0
-74501433	1580750742	2	0	1506249309	0
1581936938	476668359	2	0	2058605297	0
856857670	-119356084	2	0	737501586	0
1657335018	1198092095	3	0	-1439540183	1
1123680895	1298404901	2	0	-1872881500	1
-1874545560	-2086578077	3	0	333843659	1
-772665606	2026057896	3	0	1253392290	0
-1073107563	1540991747	2	0	467884184	0
-1815328675	1474714949	2	0	-340613726	0
114569196	1864434030	2	0	1979003226	0
1529928240	52954015	2	0	1582882255	0
-986562378	875363525	3	0	-111198853	0
-958916399	203615101	2	0	-755301298	0
1294004295	1361649033	3	0	-1639313968	1
436401904	190470030	2	0	626871934	0
2015949212	1556713279	3	0	-722304805	1
2124136222	1495623563	2	0	-675207511	1
1993023800	-1860437352	2	0	132586448	0
-603147470	-1615859731	3	0	2075960095	1
1460501993	-1945196656	2	0	-484694663	0
1242856487	-1231232019	2	0	11624468	0
-1043310648	-1107072289	2	0	2144584359	1
1496916776	771352218	2	0	-2026698302	1
-1748216879	-1689863240	3	0	856887177	1
409845620	862623350	2	0	1272468970	0
-1284507333	-1229050559	2	0	1781409404	1
-1426026135	1519252828	3	0	93226693	0
-466152493	1617223480	3	0	1151070987	0
-1966423659	-606061575	2	0	1722482062	1
-469687386	482092264	3	0	12404878	0
1657049539	-985968110	2	0	671081429	0
-12188186	-144367272	2	0	-156555458	0
-130269649	1232668620	3	0	1102398971	0
-1598320080	-726190545	2	0	1970456671	1
-408807082	-1314060193	2	0	-1722867275	0
1714024123	-1319245200	2	0	394778923	0
526091204	1833861615	3	0	-1935014477	1
-903778331	1638114478	2	0	734336147	0
-1767269089	-298253985	3	0	-2065523074	0
-1178231140	770767330	2	0	-407463810	0
-401128427	644914512	3	0	243786085	0
-672780292	-1880469917	2	0	1741717087	1
346792280	-1317882762	3	0	-971090482	0
-617183622	-1808110567	2	0	1869673107	1
-1579273019	-1441327217	2	0	1274367060	1
-1667069946	774079526	3	0	-892990420	0
1943319144	720329705	2	0	-1631318447	1
511467026	425430121	2	0	936897147	0
-328505209	1930724192	3	0	1602218983	0
766886665	-978936874	3	0	-212050209	0
107619819	-762385142	2	0	-654765323	0
-818769442	-1920117862	3	0	1556079992	1
1412259030	-1184982760	3	0	227276270	0
-253105135	1816319901	3	0	1563214766	0
-2084464176	-1442281670	3	0	768221450	1
280880848	983439053	2	0	1264319901	0
-1861557963	817960671	2	0	-1043597292	0
-951598169	474091879	3	0	-477506290	0
1155952503	-1340836688	3	0	-184884185	0
-2121627496	-1257795200	2	0	915544600	1
-1502968597	1321098929	3	0	-181869668	0
247535408	559685730	3	0	807221138	0
122962766	-248908336	3	0	-125945570	0
865668785	165911905	3	0	1031580690	0
1665497809	546276918	2	0	-2083192569	1
-644371570	-1033152766	2	0	-1677524336	0
2044676939	-1078568503	3	0	966108436	0
1499898983	-1647647084	2	0	-147748101	0
-1814111846	1292092515	3	0	-522019331	0
-31533310	711123336	3	0	679590026	0
2050154153	950619275	3	0	-1294193868	1
-1361007661	1948341405	2	0	587333744	0
-1567369124	-1053673547	3	0	1673924625	1
1201155075	-1882197143	2	0	-681042068	0
475191670	1178407783	2	0	1653599453	0
988368547	-927720034	3	0	60648513	0
518952163	-1813273220	2	0	-1294321057	0
-1319966047	-1784966588	2	0	1190034661	1
1100601672	1956805093	2	0	-1237560531	1
1502703003	1826583500	2	0	-965680793	1
-1895301682	-463958918	2	0	1935706696	1
1174420724	612316799	3	0	1786737523	0
-542206597	-1260496574	2	0	-1802703171	0
1771649982	1964502191	2	0	-558815123	1
-650969641	-995778442	3	0	-1646748083	0
-843328724	1946990049	2	0	1103661325	0
-870469145	1379894008	2	0	509424863	0
-837791617	-320316154	2	0	-1158107771	0
-1950433486	1541767389	2	0	-408666097	0
-2034493373	9962310	2	0	-2024531063	0
453128625	-1906805325	2	0	-1453676700	0
-2016737128	-886993196	2	0	1391236972	1
1881249977	-1246035917	2	0	635214060	0
1714934855	1801810941	3	0	-778221500	1
540408835	-1553111497	3	0	-1012702662	0
-918705466	370772342	2	0	-547933124	0
1445390660	-706860003	3	0	738530657	0
1616884138	-556390950	3	0	1060493188	0
-1522235856	-1169189869	2	0	1603541571	1
1320484319	-132271743	3	0	1188212576	0
-915751206	1038197132	3	0	122445926	0
-512536524	-754076909	2	0	-1266613433	0
1636192248	-1748569103	2	0	-112376855	0
-870556088	-1390102683	3	0	2034308525	1
-795735252	706579255	2	0	-89155997	0
455377774	-482455758	3	0	-27077984	0
-678131817	-1402495436	2	0	-2080627253	0
-678597141	2031520284	3	0	1352923143	0
-1949820535	1795935555	3	0	-153884980	0
1636652846	925373420	3	0	-1732941030	1
687411297	-2044196358	2	0	-1356785061	0
439022937	-1254680657	2	0	-815657720	0
-839262429	-218382159	3	0	-1057644588	0
-1412831918	662350069	3	0	-750481849	0
-1105622714	-1091467576	3	0	2097877006	1
-1953068310	616286853	2	0	-1336781457	0
2017554299	-2085003556	2	0	-67449257	0
-864926170	1173303156	3	0	308376986	0
1031193455	-275893248	2	0	755300207	0
-840570754	-912715536	3	0	-1753286290	0
1339908743	209760287	3	0	1549669030	0
307340021	1846614472	3	0	-2141012803	1
-550020679	-1525167497	2	0	-2075188176	0
-910004021	-500517323	2	0	-1410521344	0
-592585882	968632833	3	0	376046951	0
98719010	-1603249073	3	0	-1504530063	0
1606706407	-3141479	3	0	1603564928	0
-1247515043	1477066690	3	0	229551647	0
-1950254068	1961742922	3	0	11488854	0
-1736637519	-389553716	3	0	-2126191235	0
962711368	-993299770	2	0	-30588402	0
981477420	-1149428546	3	0	-167951126	0
98457026	-1513023975	2	0	-1414566949	0
1527681579	-1167879036	3	0	359802543	0
-1548611627	-545224278	2	0	-2093835905	0
-768305468	-1727600676	3	0	1799061152	1
2075471920	1835246283	3	0	-384249093	1
2140794479	960684173	3	0	-1193488644	1
-1624342781	235954572	2	0	-1388388209	0
-889557336	-1370361660	3	0	2035048300	1
602118373	-1266404725	2	0	-664286352	0
1320811905	-1639775689	2	0	-318963784	0
-1500617876	984275362	3	0	-516342514	0
-1909801006	1089070856	2	0	-820730150	0
-707761756	1648615359	2	0	940853603	0
1711829983	-1869558558	2	0	-157728575	0
-878152227	-1345210141	3	0	2071604928	1
885350459	-1982029299	2	0	-1096678840	0
594998552	-1374095617	3	0	-779097065	0
-1453583054	1848337341	2	0	394754287	0
-1122532897	-1534855922	3	0	1637578477	1
1748874727	1250207878	3	0	-1295884691	1
345499025	-2065475404	2	0	-1719976379	0
-1223924420	132029588	2	0	-1091894832	0
-166230217	1791427982	3	0	1625197765	0
2105722957	1686881644	2	0	-502362695	1
-1951502930	-1289349461	2	0	1054114905	1
1254786321	100652366	2	0	1355438687	0
-1301732613	-992878992	3	0	2000355691	1
-539654855	1508959965	3	0	969305110	0
1616753723	-614570717	3	0	1002183006	0
-2067868642	-1407889477	3	0	819209177	1
-2087696773	-545815374	2	0	1661455149	1
947322870	-292763903	2	0	654558967	0
1516140445	-1006420684	2	0	509719761	0
-90399216	-1476720014	3	0	-1567119230	0
-1659397877	-555312990	2	0	2080256429	1
737720241	1797243400	2	0	-1760003655	1
-236054123	576544166	2	0	340490043	0
645101263	-366131560	3	0	278969703	0
424846684	-357531512	3	0	67315172	0
-1804938454	-1487975265	3	0	1002053577	1
1977041772	1029282884	3	0	-1288642640	1
-884057995	543658985	2	0	-340399010	0
1517909751	1112265275	3	0	-1664792270	1
1803386082	1443827621	2	0	-1047753593	1
449659164	584124	2	0	450243288	0
-134202736	-55277543	2	0	-189480279	0
-773383520	902299128	3	0	128915608	0
-2012858800	1171934135	2	0	-840924665	0
416151575	-774889845	3	0	-358738270	0
254305556	351367810	3	0	605673366	0
964886774	-1037772625	3	0	-72885851	0
-42378950	1393085335	3	0	1350706385	0
801167815	1827791634	2	0	-1666007847	1
963479752	-584658898	2	0	378820854	0
-1058207353	-416235747	3	0	-1474443100	0
934425128	-650681208	2	0	283743920	0
475038444	320913528	2	0	795951972	0
1208798647	-1119116242	2	0	89682405	0
238437724	686446849	2	0	924884573	0
622933788	-275037285	2	0	347896503	0
-1155421860	471205028	3	0	-684216832	0
317702521	24259129	3	0	341961650	0
211577514	-1150107937	2	0	-938530423	0
-304486437	2105174361	3	0	1800687924	0
-369200998	-1553505130	2	0	-1922706128	0
1627453208	-484885685	3	0	1142567523	0
1029120823	-737279088	3	0	291841735	0
1053203976	1388111339	2	0	-1853651981	1
-1811928223	-1823675803	3	0	659363270	1
174271222	1429730422	2	0	1604001644	0
-1913715853	1550557029	2	0	-363158824	0
-337372144	-285127077	3	0	-622499221	0
1022112661	-54525671	3	0	967586990	0
1601035481	-1514666663	3	0	86368818	0
-951582420	1466357778	3	0	514775358	0
-1435099730	896538679	3	0	-538561051	0
-9544255	-1647947538	3	0	-1657491793	0
-1209677528	-1654257644	2	0	1431032124	1
-130359654	-68235051	3	0	-198594705	0
-1213068778	-396458360	3	0	-1609527138	0
1775018410	-1524554647	2	0	250463763	0
-1667357708	718649162	2	0	-948708546	0
-26616543	1528425008	2	0	1501808465	0
-121999703	877671148	2	0	755671445	0
991127512	-1905221425	3	0	-914093913	0
-1410002693	1626241975	2	0	216239282	0
-2143709455	-25699288	3	0	2125558553	1
948696290	1283775754	2	0	-2062495252	1
1957298359	-53232990	3	0	1904065369	0
-1688601103	-1645217988	3	0	961148205	1
133610678	414498503	2	0	548109181	0
-199525788	588113305	3	0	388587517	0
-402810802	-1160111956	3	0	-1562922758	0
-1925063456	1314336470	2	0	-610726986	0
-1981635286	-1588589855	3	0	724742155	1
179110956	1215229765	3	0	1394340721	0
-850279584	1114024526	2	0	263744942	0
-1392006647	1181776006	2	0	-210230641	0
-1062883793	227114687	2	0	-835769106	0
1680883214	1780591522	2	0	-833492560	1
1688484517	-1529821469	3	0	158663048	0
681677759	1464063267	2	0	2145741026	0
1041692780	1794941409	3	0	-1458333107	1
853862561	-850717918	2	0	3144643	0
-302620241	1242698778	2	0	940078537	0
1636505069	1327390778	3	0	-1331071449	1
-1550585404	-552673020	2	0	-2103258424	0
-1382687238	-759253824	2	0	-2141941062	0
874480512	693163469	3	0	1567643981	0
-1416167764	905101968	2	0	-511065796	0
2079408202	-292867144	3	0	1786541058	0
1484532213	-785628983	2	0	698903230	0
-1256845605	1325433951	3	0	68588346	0
1827900041	-796629347	3	0	1031270694	0
331968939	343932583	2	0	675901522	0
2094672326	531756856	2	0	-1668538114	1
467202939	-335902278	3	0	131300661	0
1531080162	-663386430	2	0	867693732	0
2126500676	235336569	2	0	-1933130051	1
-698739887	-823668701	3	0	-1522408588	0
550927656	-939372549	3	0	-388444893	0
870790512	-447228247	2	0	423562265	0
855989449	330065964	2	0	1186055413	0
935556847	601832250	2	0	1537389097	0
2027974509	1404049349	3	0	-862943438	1
-1609053223	-1644536624	3	0	1041377449	1
-1114225676	-799698948	3	0	-1913924624	0
-277258073	1830119637	3	0	1552861564	0
1939528215	840513583	3	0	-1514925498	1
2023088617	-1274573527	2	0	748515090	0
-683790276	-2111639158	3	0	1499537862	1
1316195251	1705606282	3	0	-1273165763	1
-1250639213	1237887158	3	0	-12752055	0
720025828	1533444639	2	0	-2041496829	1
1452014953	1515168109	3	0	-1327784234	1
-519791480	-731097822	3	0	-1250889302	0
-822882765	1239607907	2	0	416725142	0
1145340876	-554836715	3	0	590504161	0
-1206759915	197366448	3	0	-1009393467	0
-1267571098	-237818353	2	0	-1505389451	0
624028492	1512716667	3	0	2136745159	0
-329787102	-1715552400	2	0	-2045339502	0
-49856739	-146201884	3	0	-196058623	0
846470526	1075715608	2	0	1922186134	0
865853430	-322136881	3	0	543716549	0
-1285744232	294123307	3	0	-991620925	0
-1444558395	433226308	3	0	-1011332087	0
2075417644	-1657112375	2	0	418305269	0
-792735351	-631406344	2	0	-1424141695	0
299769510	1534584492	3	0	1834354002	0
764392483	-1986474644	2	0	-1222082161	0
-2079209298	-1872503346	2	0	343254652	1
-1776665395	-483668883	2	0	2034633018	1
-264470285	-1150945875	2	0	-1415416160	0
-194868055	-67460294	3	0	-262328349	0
1875060902	1232519053	3	0	-1187387341	1
-338985264	885001178	3	0	546015914	0
-268813185	-1543773732	2	0	-1812586917	0
76747639	-771025155	3	0	-694277516	0
-2127199262	-23235853	3	0	2144532181	1
-276506896	-200263499	2	0	-476770395	0
-711534169	-1734442589	3	0	1848990538	1
-746410827	1452558251	3	0	706147424	0
103431044	809245669	3	0	912676713	0
1515852313	-1908705103	3	0	-392852790	0
-89836291	-1611850744	3	0	-1701687035	0
1996349086	-414819303	2	0	1581529783	0
1367503452	-237329426	3	0	1130174026	0
1740783052	423199267	3	0	-2130984977	1
19388908	317897241	3	0	337286149	0
526325165	729511801	3	0	1255836966	0
2137641995	449425624	3	0	-1707899677	1
-536081071	879977175	2	0	343896104	0
-1612547186	768421206	3	0	-844125980	0
1991397764	-817702211	3	0	1173695553	0
322642316	-556738786	3	0	-234096470	0
-1864551489	-2041317383	3	0	389098424	1
387478729	-1255723084	3	0	-868244355	0
-2045297758	-316752607	2	0	1932916931	1
-904946177	545983896	3	0	-358962281	0
-1578596356	1757019517	3	0	178423161	0
-91512455	762269592	2	0	670757137	0
1465531393	293911905	2	0	1759443298	0
1211082118	-1910452531	3	0	-699370413	0
-714560588	-1514865057	2	0	2065541651	1
1108508893	-926809308	3	0	181699585	0
755855937	-2131433747	2	0	-1375577810	0
-10432744	-120749896	3	0	-131182640	0
955702050	927257590	2	0	1882959640	0
-1102226799	-54302426	3	0	-1156529225	0
1932551887	-1423050291	2	0	509501596	0
505635424	-535246750	2	0	-29611326	0
-1756412277	-1960129493	2	0	578425526	1
2032775864	1953461135	3	0	-308730297	1
1193561827	-968207180	2	0	225354647	0
-1880940071	1971074826	2	0	90134755	0
-705742999	-2115239419	2	0	1473984878	1
955336804	-1391379063	2	0	-436042259	0
-225924223	-349578210	3	0	-575502433	0
273688414	1319683802	3	0	1593372216	0
-1501477905	369400890	3	0	-1132077015	0
-1513029669	561366617	2	0	-951663052	0
-1085733055	-692649034	2	0	-1778382089	0
-924550572	-652770312	3	0	-1577320884	0
481783038	1502746069	2	0	1984529107	0
-1850613856	710760582	3	0	-1139853274	0
-730866276	-166125856	3	0	-896992132	0
1363940476	-234259173	3	0	1129681303	0
-1026451350	541886599	2	0	-484564751	0
162226022	1701966214	2	0	1864192236	0
-1307008282	-1311528987	2	0	1676430027	1
-1928406303	-252584259	3	0	2113976734	1
-1850246473	1182234133	3	0	-668012340	0
1542372627	-1244483182	3	0	297889445	0
-1426080395	-964538464	2	0	1904348437	1
1759685062	-134655558	2	0	1625029504	0
1458781288	1145468049	3	0	-1690717959	1
463014432	1277467590	3	0	1740482022	0
83050436	-980256019	3	0	-897205583	0
-4070660	-393542664	3	0	-397613324	0
-1766066170	865304160	3	0	-900762010	0
1457001689	589580095	2	0	2046581784	0
-1035030348	146142643	2	0	-888887705	0
-1165041585	1386589732	2	0	221548147	0
-1185821030	-1320011792	2	0	1789134474	1
1107654121	-1739034428	2	0	-631380307	0
1525716795	-942017678	3	0	583699117	0
733162226	-1019902761	2	0	-286740535	0
1504778121	1689021198	3	0	-1101167977	1
-1983907817	238257908	3	0	-1745649909	0
-903904051	1925509108	2	0	1021605057	0
-1240993098	1399737787	3	0	158744689	0
1475136367	-1572228987	2	0	-97092620	0
587646885	849376665	3	0	1437023550	0
-2081297686	-15274224	3	0	-2096571910	0
-110332346	1865004656	3	0	1754672310	0
264563121	356087660	2	0	620650781	0
-282181396	1498674513	3	0	1216493117	0
-906722852	181021269	3	0	-725701583	0
534583860	-644830265	2	0	-110246405	0
1861993297	-748341733	2	0	1113651564	0
-2042222171	83797946	2	0	-1958424225	0
-1714831066	-481290357	3	0	2098845873	1
-1383149287	-2131678870	3	0	780139139	1
1908597656	-1555313167	3	0	353284489	0
-2039234553	-201857700	3	0	2053875043	1
40544245	2117526170	3	0	-2136896881	1
1923696797	1767539830	3	0	-603730669	1
-572345987	-1843903842	3	0	1878717467	1
147183761	756623786	3	0	903807547	0
1749623894	297913854	3	0	2047537748	0
-1841110732	-1293554442	2	0	1160302122	1
-1367954270	-990175699	2	0	1936837327	1
-637058685	-441651126	2	0	-1078709811	0
1682762425	-665565632	3	0	1017196793	0
-237364792	1255206661	2	0	1017841869	0
-146879502	-938996182	3	0	-1085875684	0
1960636788	-1001653722	3	0	958983066	0
793284346	1841522414	2	0	-1660160536	1
1626843147	-874199495	2	0	752643652	0
158003259	-1103115489	3	0	-945112230	0
2073320560	-214603467	2	0	1858717093	0
-271397612	-683429978	2	0	-954827590	0
196222574	621626289	3	0	817848863	0
-1056600799	1332482421	3	0	275881622	0
441844586	-552775777	3	0	-110931191	0
164786429	-753338626	2	0	-588552197	0
1568745520	551003753	2	0	2119749273	0
648898002	-2093527590	3	0	-1444629588	0
974676180	-1621357714	3	0	-646681534	0
302864569	82164224	3	0	385028793	0
1404736226	-92794064	2	0	1311942162	0
-1160320985	773026189	3	0	-387294796	0
1678522670	412433937	3	0	2090956607	0
-1052404940	-2114953075	3	0	1127609281	1
-392437302	1498655013	2	0	1106217711	0
430153096	1837189822	3	0	-2027624378	1
679558814	-965687011	3	0	-286128197	0
-934036658	-911094082	2	0	-1845130740	0
1834544947	-340858615	2	0	1493686332	0
741485105	-1517536018	2	0	-776050913	0
-43258181	-2102957701	2	0	-2146215882	0
753561616	2101503353	2	0	-1439902327	1
204812835	-56079336	2	0	148733499	0
472451299	2089370827	2	0	-1733145170	1
1058200504	2039859256	2	0	-1196907536	1
1875136815	912245079	3	0	-1507585402	1
2129847613	-719047262	3	0	1410800351	0
579173402	-42986622	3	0	536186780	0
-866863913	-518191937	3	0	-1385055850	0
739125047	1284496243	2	0	2023621290	0
-255230353	-961571786	2	0	-1216802139	0
967810142	1990892581	3	0	-1336264573	1
-1790440011	-2132186198	3	0	372341087	1
-1190414267	1904673417	3	0	714259150	0
1474622768	-447403257	2	0	1027219511	0
1598533854	474617884	2	0	2073151738	0
-1303429786	-813971306	3	0	-2117401092	0
37473481	-432278709	2	0	-394805228	0
790898951	-1247601684	2	0	-456702733	0
-691126919	-2088898745	3	0	1514941632	1
905879570	183505905	3	0	1089385475	0
1796292472	328292490	3	0	2124584962	0
1238526373	-1749885280	2	0	-511358907	0
-1767300741	-954191131	3	0	1573475424	1
789732943	-558005407	3	0	231727536	0
-2020358032	1099321407	3	0	-921036625	0
1974959636	49436934	3	0	2024396570	0
-1440057153	-2041375347	3	0	813534796	1
1387529158	1713939041	3	0	-1193499097	1
553466425	447867143	2	0	1001333568	0
2009727351	-1682614389	2	0	327112962	0
321988459	2046314737	3	0	-1926664100	1
-2018428981	493029430	3	0	-1525399551	0
131471455	-1684458524	2	0	-1552987069	0
-1773321791	1656608900	3	0	-116712891	0
1863241510	34251637	2	0	1897493147	0
-1066647724	1446915784	2	0	380268060	0
346501009	1639506231	3	0	1986007240	0
-2129804786	1303199007	3	0	-826605779	0
364270429	-1989275412	2	0	-1625004983	0
-684341620	1127573974	3	0	443232354	0
1873983893	694924459	2	0	-1726058944	1
-5960536	865944456	3	0	859983920	0
1362622024	-1986177995	3	0	-623555971	0
852501524	543999060	2	0	1396500584	0
-1309070692	-2023162967	3	0	962733637	1
36337251	1773082877	2	0	1809420128	0
1035215705	-51653304	3	0	983562401	0
-941037227	-1567869655	3	0	1786060414	1
-1322866595	-193521897	3	0	-1516388492	0
808528828	-790724876	3	0	17803952	0
587971000	524291874	3	0	1112262874	0
560722839	1978855115	2	0	-1755389342	1
-1081109178	872333762	2	0	-208775416	0
-1235753387	1612105329	2	0	376351942	0
-2066957896	1547329741	2	0	-519628155	0
-94976400	-174589309	3	0	-269565709	0
-399835676	811839073	3	0	412003397	0
-1156899932	-207706965	3	0	-1364606897	0
1104654322	-2036217721	3	0	-931563399	0
-1233610989	259528861	2	0	-974082128	0
1264037898	-1511570629	2	0	-247532731	0
1738516968	-1718126206	3	0	20390762	0
1003389597	-1579190898	3	0	-575801301	0
1200444952	2076611470	3	0	-1017910874	1
2082196571	-1976477965	2	0	105718606	0
-1424776216	-328841819	2	0	-1753618035	0
-453910414	-1137606138	2	0	-1591516552	0
496660438	-1931998297	3	0	-1435337859	0
-1025743648	-305492586	3	0	-1331236234	0
-115518417	1276282835	3	0	1160764418	0
-5324679	72193058	2	0	66868379	0
-1811294728	1624479574	2	0	-186815154	0
-320646125	-1476288038	3	0	-1796934163	0
-1123436336	1124256955	2	0	820619	0
